1497970944 137 82 16 23 0 0 0 0 14 0 0 0 0 0 0 0 0 0 1 0
1498832992 137 82 17 23 0 0 0 0 14 0 0 0 0 0 0 0 0 0 1 0
1499387692 137 82 18 23 0 0 0 0 14 0 0 0 0 0 0 0 0 0 1 0
1500314417 137 82 19 23 0 0 0 0 14 0 0 0 0 0 0 0 0 0 1 0
1501091920 137 82 20 23 0 0 0 0 14 0 0 0 0 0 0 0 0 0 1 0
1502143578 137 82 21 23 0 0 0 0 14 0 0 0 0 0 0 0 0 0 1 0
1502162747 138 82 21 23 0 0 0 0 14 0 0 0 0 0 0 0 0 0 1 0
1502212676 139 82 21 23 0 0 0 0 14 0 0 0 0 0 0 0 0 0 1 0
1502396376 140 82 21 23 0 0 0 0 14 0 0 0 0 0 0 0 0 0 1 0
1502471453 140 82 22 23 0 0 0 0 14 0 0 0 0 0 0 0 0 0 1 0
1502474122 140 82 23 23 0 0 0 0 14 0 0 0 0 0 0 0 0 0 1 0
1502757664 140 82 24 23 0 0 0 0 14 0 0 0 0 0 0 0 0 0 1 0
1502824128 140 82 25 23 0 0 0 0 14 0 0 0 0 0 0 0 0 0 1 0
1502824593 140 82 26 23 0 0 0 0 14 0 0 0 0 0 0 0 0 0 1 0
1503028169 141 82 26 23 0 0 0 0 14 0 0 0 0 0 0 0 0 0 1 0
1503289849 142 82 26 23 0 0 0 0 14 0 0 0 0 0 0 0 0 0 1 0
1504163502 142 82 26 24 0 0 0 0 14 0 0 0 0 0 0 0 0 0 1 0
1504639160 142 82 26 25 0 0 0 0 14 0 0 0 0 0 0 0 0 0 1 0
1505273131 142 82 27 25 0 0 0 0 14 0 0 0 0 0 0 0 0 0 1 0
1505581106 142 82 28 25 0 0 0 0 14 0 0 0 0 0 0 0 0 0 1 0
1506624820 142 82 29 25 0 0 0 0 14 0 0 0 0 0 0 0 0 0 1 0
1507040248 142 82 29 25 1 0 0 0 14 0 0 0 0 0 0 0 0 0 1 0
1508183136 142 82 29 25 2 0 0 0 14 0 0 0 0 0 0 0 0 0 1 0
1508267872 142 82 29 25 3 0 0 0 14 0 0 0 0 0 0 0 0 0 1 0
1508373512 142 82 30 25 3 0 0 0 14 0 0 0 0 0 0 0 0 0 1 0
1508527963 143 82 30 25 3 0 0 0 14 0 0 0 0 0 0 0 0 0 1 0
1508530406 143 82 30 25 4 0 0 0 14 0 0 0 0 0 0 0 0 0 1 0
1508539371 143 82 30 25 5 0 0 0 14 0 0 0 0 0 0 0 0 0 1 0
1508765805 143 82 31 25 5 0 0 0 14 0 0 0 0 0 0 0 0 0 1 0
1508765853 143 82 32 25 5 0 0 0 14 0 0 0 0 0 0 0 0 0 1 0
1508792409 144 82 32 25 5 0 0 0 14 0 0 0 0 0 0 0 0 0 1 0
1509213120 144 82 32 25 6 0 0 0 14 0 0 0 0 0 0 0 0 0 1 0
1509314317 144 82 32 25 7 0 0 0 14 0 0 0 0 0 0 0 0 0 1 0
1509459204 144 82 32 25 8 0 0 0 14 0 0 0 0 0 0 0 0 0 1 0
1509459285 144 82 32 25 9 0 0 0 14 0 0 0 0 0 0 0 0 0 1 0
1509746942 144 82 32 25 9 0 0 0 14 0 0 0 0 0 0 0 0 0 1 0
1509994314 144 82 32 25 10 0 0 0 14 0 0 0 0 0 0 0 0 0 1 0
1510001457 144 82 32 25 11 0 0 0 14 0 0 0 0 0 0 0 0 0 1 0
1510008426 144 82 32 25 12 0 0 0 14 0 0 0 0 0 0 0 0 0 1 0
1510078329 144 82 32 25 13 0 0 0 14 0 0 0 0 0 0 0 0 0 1 0
1510080344 144 82 32 25 14 0 0 0 14 0 0 0 0 0 0 0 0 0 1 0
1510085388 144 82 32 25 15 0 0 0 14 0 0 0 0 0 0 0 0 0 1 0
1510173793 144 82 32 25 16 0 0 0 14 0 0 0 0 0 0 0 0 0 1 0
1510588812 145 82 32 25 16 0 0 0 14 0 0 0 0 0 0 0 0 0 1 0
1510676819 145 82 32 25 17 0 0 0 14 0 0 0 0 0 0 0 0 0 1 0
1510679183 145 82 32 25 18 0 0 0 14 0 0 0 0 0 0 0 0 0 1 0
1511417844 145 82 32 25 19 0 0 0 14 0 0 0 0 0 0 0 0 0 1 0
1511821117 146 82 32 25 19 0 0 0 14 0 0 0 0 0 0 0 0 0 1 0
1512402008 146 82 32 25 19 0 0 0 14 0 0 0 0 0 0 0 0 0 1 0
1512757203 146 82 32 25 20 0 0 0 14 0 0 0 0 0 0 0 0 0 1 0
1513090714 147 82 32 25 20 0 0 0 14 0 0 0 0 0 0 0 0 0 1 0
1513177726 148 82 32 25 20 0 0 0 14 0 0 0 0 0 0 0 0 0 1 0
1513178063 149 82 32 25 20 0 0 0 14 0 0 0 0 0 0 0 0 0 1 0
1513182289 149 82 32 25 21 0 0 0 14 0 0 0 0 0 0 0 0 0 1 0
1513206679 149 82 33 25 21 0 0 0 14 0 0 0 0 0 0 0 0 0 1 0
1513224254 150 82 33 25 21 0 0 0 14 0 0 0 0 0 0 0 0 0 1 0
1513616753 150 82 33 25 22 0 0 0 14 0 0 0 0 0 0 0 0 0 1 0
1513699986 151 82 33 25 22 0 0 0 14 0 0 0 0 0 0 0 0 0 1 0
1513712111 151 82 33 25 23 0 0 0 14 0 0 0 0 0 0 0 0 0 1 0
1514386463 152 82 33 25 23 0 0 0 14 0 0 0 0 0 0 0 0 0 1 0
1515107892 152 82 33 25 23 0 0 1 14 0 0 0 0 0 0 0 0 0 1 0
1515356349 152 82 33 25 24 0 0 1 14 0 0 0 0 0 0 0 0 0 1 0
1515447987 152 82 33 25 25 0 0 1 14 0 0 0 0 0 0 0 0 0 1 0
1515448005 152 82 33 25 26 0 0 1 14 0 0 0 0 0 0 0 0 0 1 0
1515451089 152 82 33 25 27 0 0 1 14 0 0 0 0 0 0 0 0 0 1 0
1515530625 152 82 33 25 28 0 0 1 14 0 0 0 0 0 0 0 0 0 1 0
1515606442 152 82 33 25 29 0 0 1 14 0 0 0 0 0 0 0 0 0 1 0
1515614713 153 82 33 25 29 0 0 1 14 0 0 0 0 0 0 0 0 0 1 0
1515702063 154 82 33 25 29 0 0 1 14 0 0 0 0 0 0 0 0 0 1 0
1515785949 154 82 33 25 29 0 0 1 14 0 0 0 0 0 0 0 0 0 1 0
1516134426 155 82 33 25 29 0 0 1 14 0 0 0 0 0 0 0 0 0 1 0
1516213868 155 82 33 25 30 0 0 1 14 0 0 0 0 0 0 0 0 0 1 0
1516217707 156 82 33 25 30 0 0 1 14 0 0 0 0 0 0 0 0 0 1 0
1516219789 157 82 33 25 30 0 0 1 14 0 0 0 0 0 0 0 0 0 1 0
1516379484 157 82 33 25 30 0 0 2 14 0 0 0 0 0 0 0 0 0 1 0
1516394423 158 82 33 25 30 0 0 2 14 0 0 0 0 0 0 0 0 0 1 0
1516395374 159 82 33 25 30 0 0 2 14 0 0 0 0 0 0 0 0 0 1 0
1516646647 159 82 33 25 31 0 0 2 14 0 0 0 0 0 0 0 0 0 1 0
1516731411 159 82 33 25 31 0 0 3 14 0 0 0 0 0 0 0 0 0 1 0
1516828267 159 82 33 26 31 0 0 3 14 0 0 0 0 0 0 0 0 0 1 0
1516830681 159 82 33 26 32 0 0 3 14 0 0 0 0 0 0 0 0 0 1 0
1517256219 159 82 33 26 33 0 0 3 14 0 0 0 0 0 0 0 0 0 1 0
1517341991 159 82 34 26 33 0 0 3 14 0 0 0 0 0 0 0 0 0 1 0
1517412961 159 82 34 26 34 0 0 3 14 0 0 0 0 0 0 0 0 0 1 0
1517608884 159 82 35 26 34 0 0 3 14 0 0 0 0 0 0 0 0 0 1 0
1517699646 160 82 35 26 34 0 0 3 14 0 0 0 0 0 0 0 0 0 1 0
1518555976 160 82 36 26 34 0 0 3 14 0 0 0 0 0 0 0 0 0 1 0
1518559575 160 82 36 26 35 0 0 3 14 0 0 0 0 0 0 0 0 0 1 0
1518824225 160 82 37 26 35 0 0 3 14 0 0 0 0 0 0 0 0 0 1 0
1518889204 160 82 38 26 35 0 0 3 14 0 0 0 0 0 0 0 0 0 1 0
1518892652 160 82 39 26 35 0 0 3 14 0 0 0 0 0 0 0 0 0 1 0
1519186573 160 82 40 26 35 0 0 3 14 0 0 0 0 0 0 0 0 0 1 0
1519334135 160 82 40 26 36 0 0 3 14 0 0 0 0 0 0 0 0 0 1 0
1519335281 160 82 40 26 37 0 0 3 14 0 0 0 0 0 0 0 0 0 1 0
1519340758 160 82 41 26 37 0 0 3 14 0 0 0 0 0 0 0 0 0 1 0
1519398857 160 82 41 26 37 0 0 4 14 0 0 0 0 0 0 0 0 0 1 0
1519419182 160 82 42 26 37 0 0 4 14 0 0 0 0 0 0 0 0 0 1 0
1519657813 160 82 42 26 38 0 0 4 14 0 0 0 0 0 0 0 0 0 1 0
1519678595 160 82 43 26 38 0 0 4 14 0 0 0 0 0 0 0 0 0 1 0
1519761361 160 82 44 26 38 0 0 4 14 0 0 0 0 0 0 0 0 0 1 0
1519833171 160 82 45 26 38 0 0 4 14 0 0 0 0 0 0 0 0 0 1 0
1519846473 160 82 45 26 39 0 0 4 14 0 0 0 0 0 0 0 0 0 1 0
1519941361 160 82 45 26 40 0 0 4 14 0 0 0 0 0 0 0 0 0 1 0
1520029356 160 82 46 26 40 0 0 4 14 0 0 0 0 0 0 0 0 0 1 0
1520267833 160 82 47 26 40 0 0 4 14 0 0 0 0 0 0 0 0 0 1 0
1520365629 160 82 48 26 40 0 0 4 14 0 0 0 0 0 0 0 0 0 1 0
1520530369 160 82 48 26 41 0 0 4 14 0 0 0 0 0 0 0 0 0 1 0
1520618495 160 82 49 26 41 0 0 4 14 0 0 0 0 0 0 0 0 0 1 0
1520636927 160 82 50 26 41 0 0 4 14 0 0 0 0 0 0 0 0 0 1 0
1520652847 160 82 51 26 41 0 0 4 14 0 0 0 0 0 0 0 0 0 1 0
1520977965 160 82 52 26 41 0 0 4 14 0 0 0 0 0 0 0 0 0 1 0
1521152101 160 82 52 26 42 0 0 4 14 0 0 0 0 0 0 0 0 0 1 0
1521228579 160 82 52 27 42 0 0 4 14 0 0 0 0 0 0 0 0 0 1 0
1521480454 160 82 52 27 43 0 0 4 14 0 0 0 0 0 0 0 0 0 1 0
1521483798 160 82 53 27 43 0 0 4 14 0 0 0 0 0 0 0 0 0 1 0
1521562237 160 82 53 27 44 0 0 4 14 0 0 0 0 0 0 0 0 0 1 0
1521646198 160 82 53 27 44 0 0 4 14 0 0 0 0 0 0 0 0 0 1 0
1521650640 160 82 54 27 44 0 0 4 14 0 0 0 0 0 0 0 0 0 1 0
1521779420 160 82 55 27 44 0 0 4 14 0 0 0 0 0 0 0 0 0 1 0
1522271816 160 82 56 27 44 0 0 4 14 0 0 0 0 0 0 0 0 0 1 0
1522865115 160 82 57 27 44 0 0 4 14 0 0 0 0 0 0 0 0 0 1 0
1522891788 160 82 58 27 44 0 0 4 14 0 0 0 0 0 0 0 0 0 1 0
1523328049 161 82 58 27 44 0 0 4 14 0 0 0 0 0 0 0 0 0 1 0
1523378377 161 82 59 27 44 0 0 4 14 0 0 0 0 0 0 0 0 0 1 0
1523396590 161 82 59 27 44 0 0 4 14 0 0 0 0 0 0 0 0 0 1 0
1523418598 161 82 60 27 44 0 0 4 14 0 0 0 0 0 0 0 0 0 1 0
1523473835 161 82 61 27 44 0 0 4 14 0 0 0 0 0 0 0 0 0 1 0
1523478730 161 82 62 27 44 0 0 4 14 0 0 0 0 0 0 0 0 0 1 0
1523478790 161 82 62 27 45 0 0 4 14 0 0 0 0 0 0 0 0 0 1 0
1523920753 161 82 63 27 45 0 0 4 14 0 0 0 0 0 0 0 0 0 1 0
1523925111 161 82 64 27 45 0 0 4 14 0 0 0 0 0 0 0 0 0 1 0
1523999799 162 82 64 27 45 0 0 4 14 0 0 0 0 0 0 0 0 0 1 0
1524170996 162 82 64 27 45 0 0 4 14 0 0 0 0 0 0 0 0 0 1 0
1524497536 162 82 65 27 45 0 0 4 14 0 0 0 0 0 0 0 0 0 1 0
1524498903 162 82 66 27 45 0 0 4 14 0 0 0 0 0 0 0 0 0 1 0
1524540756 162 82 67 27 45 0 0 4 14 0 0 0 0 0 0 0 0 0 1 0
1524589110 162 82 68 27 45 0 0 4 14 0 0 0 0 0 0 0 0 0 1 0
1524712019 162 82 69 27 45 0 0 4 14 0 0 0 0 0 0 0 0 0 1 0
1524841300 162 82 70 27 45 0 0 4 14 0 0 0 0 0 0 0 0 0 1 0
1524850711 162 82 71 27 45 0 0 4 14 0 0 0 0 0 0 0 0 0 1 0
1524953228 162 82 72 27 45 0 0 4 14 0 0 0 0 0 0 0 0 0 1 0
1525097307 162 82 73 27 45 0 0 4 14 0 0 0 0 0 0 0 0 0 1 0
1525098620 162 82 74 27 45 0 0 4 14 0 0 0 0 0 0 0 0 0 1 0
1525105752 162 82 75 27 45 0 0 4 14 0 0 0 0 0 0 0 0 0 1 0
1525107847 162 82 76 27 45 0 0 4 14 0 0 0 0 0 0 0 0 0 1 0
1525118981 162 82 77 27 45 0 0 4 14 0 0 0 0 0 0 0 0 0 1 0
1525147300 162 82 78 27 45 0 0 4 14 0 0 0 0 0 0 0 0 0 1 0
1525187824 162 82 79 27 45 0 0 4 14 0 0 0 0 0 0 0 0 0 1 0
1525189072 162 82 80 27 45 0 0 4 14 0 0 0 0 0 0 0 0 0 1 0
1525202269 162 82 81 27 45 0 0 4 14 0 0 0 0 0 0 0 0 0 1 0
1525203162 162 82 82 27 45 0 0 4 14 0 0 0 0 0 0 0 0 0 1 0
1525216851 162 82 83 27 45 0 0 4 14 0 0 0 0 0 0 0 0 0 1 0
1525232791 162 82 84 27 45 0 0 4 14 0 0 0 0 0 0 0 0 0 1 0
1525272779 163 82 84 27 45 0 0 4 14 0 0 0 0 0 0 0 0 0 1 0
1525276939 163 82 85 27 45 0 0 4 14 0 0 0 0 0 0 0 0 0 1 0
1525290844 163 82 86 27 45 0 0 4 14 0 0 0 0 0 0 0 0 0 1 0
1525304007 163 82 86 27 46 0 0 4 14 0 0 0 0 0 0 0 0 0 1 0
1525367841 163 82 87 27 46 0 0 4 14 0 0 0 0 0 0 0 0 0 1 0
1525387962 163 82 88 27 46 0 0 4 14 0 0 0 0 0 0 0 0 0 1 0
1525462258 163 82 88 27 47 0 0 4 14 0 0 0 0 0 0 0 0 0 1 0
1525462682 163 82 89 27 47 0 0 4 14 0 0 0 0 0 0 0 0 0 1 0
1525539329 164 82 89 27 47 0 0 4 14 0 0 0 0 0 0 0 0 0 1 0
1525561375 164 82 90 27 47 0 0 4 14 0 0 0 0 0 0 0 0 0 1 0
1525713405 164 82 91 27 47 0 0 4 14 0 0 0 0 0 0 0 0 0 1 0
1525713510 164 82 91 27 48 0 0 4 14 0 0 0 0 0 0 0 0 0 1 0
1525721415 164 82 91 27 49 0 0 4 14 0 0 0 0 0 0 0 0 0 1 0
1525723933 164 82 91 27 50 0 0 4 14 0 0 0 0 0 0 0 0 0 1 0
1525728066 164 82 92 27 50 0 0 4 14 0 0 0 0 0 0 0 0 0 1 0
1525730205 164 82 93 27 50 0 0 4 14 0 0 0 0 0 0 0 0 0 1 0
1525748656 164 82 94 27 50 0 0 4 14 0 0 0 0 0 0 0 0 0 1 0
1525751355 164 82 95 27 50 0 0 4 14 0 0 0 0 0 0 0 0 0 1 0
1525754986 164 82 96 27 50 0 0 4 14 0 0 0 0 0 0 0 0 0 1 0
1525798559 164 82 97 27 50 0 0 4 14 0 0 0 0 0 0 0 0 0 1 0
1525800621 164 82 98 27 50 0 0 4 14 0 0 0 0 0 0 0 0 0 1 0
1525805994 165 82 98 27 50 0 0 4 14 0 0 0 0 0 0 0 0 0 1 0
1525808878 165 82 99 27 50 0 0 4 14 0 0 0 0 0 0 0 0 0 1 0
1525821959 165 82 99 27 51 0 0 4 14 0 0 0 0 0 0 0 0 0 1 0
1525825377 165 82 99 27 51 1 0 4 14 0 0 0 0 0 0 0 0 0 1 0
1525973388 165 82 99 27 52 1 0 4 14 0 0 0 0 0 0 0 0 0 1 0
1525975180 165 82 99 27 53 1 0 4 14 0 0 0 0 0 0 0 0 0 1 0
1525987629 165 82 99 27 53 1 0 4 14 0 0 0 0 0 0 0 0 0 1 0
1525993083 165 82 99 27 53 1 0 4 14 1 0 0 0 0 0 0 0 0 1 0
1526011269 166 82 99 27 53 1 0 4 14 1 0 0 0 0 0 0 0 0 1 0
1526058316 166 82 100 27 53 1 0 4 14 1 0 0 0 0 0 0 0 0 1 0
1526074502 166 82 100 27 53 1 0 4 14 2 0 0 0 0 0 0 0 0 1 0
1526079100 166 82 100 27 54 1 0 4 14 2 0 0 0 0 0 0 0 0 1 0
1526085250 166 82 101 27 54 1 0 4 14 2 0 0 0 0 0 0 0 0 1 0
1526088895 166 82 102 27 54 6 0 22 14 2 0 34 1 0 0 0 0 0 1 0
1526090745 166 82 103 27 54 6 0 22 14 2 0 34 1 0 0 0 0 0 1 0
1526092363 166 82 104 27 54 6 0 22 14 2 0 34 1 0 0 0 0 0 1 0
1526147664 166 82 105 27 54 6 0 22 14 2 0 34 1 0 0 0 0 0 1 0
1526233339 167 82 105 27 54 6 0 22 14 2 0 34 1 0 0 0 0 0 1 0
1526250044 168 82 105 27 54 6 0 22 14 2 0 34 1 0 0 0 0 0 1 0
1526255108 168 82 106 27 54 6 0 22 14 2 0 34 1 0 0 0 0 0 1 0
1526327133 168 82 107 27 54 6 0 22 14 2 0 34 1 0 0 0 0 0 1 0
1526328356 168 82 107 27 54 7 0 22 14 2 0 34 1 0 0 0 0 0 1 0
1526328708 168 82 107 27 54 7 0 22 14 2 0 34 2 0 0 0 0 0 1 0
1526331824 168 82 108 27 54 7 0 22 14 2 0 34 2 0 0 0 0 0 1 0
1526439369 169 82 108 27 54 7 0 22 14 2 0 34 2 0 0 0 0 0 1 0
1526447653 169 82 109 27 54 7 0 22 14 2 0 34 2 0 0 0 0 0 1 0
1526478875 170 82 109 27 54 7 0 22 14 2 0 34 2 0 0 0 0 0 1 0
1526487129 170 82 109 27 54 7 0 22 14 2 0 35 2 0 0 0 0 0 1 0
1526497950 170 82 110 27 54 7 0 22 14 2 0 35 2 0 0 0 0 0 1 0
1526500645 170 82 110 27 54 7 0 22 14 2 0 36 2 0 0 0 0 0 1 0
1526508889 170 82 111 27 54 7 0 22 14 2 0 36 2 0 0 0 0 0 1 0
1526524673 171 82 111 27 54 7 0 22 14 2 0 36 2 0 0 0 0 0 1 0
1526538179 171 82 112 27 54 7 0 22 14 2 0 36 2 0 0 0 0 0 1 0
1526567712 172 82 112 27 54 7 0 22 14 2 0 36 2 0 0 0 0 0 1 0
1526582867 173 82 112 27 54 7 0 22 14 2 0 36 2 0 0 0 0 0 1 0
1526583396 173 82 112 27 55 7 0 22 14 2 0 36 2 0 0 0 0 0 1 0
1526590597 173 82 112 27 55 7 0 22 14 2 0 36 2 0 0 0 0 0 1 0
1526602814 174 82 112 27 55 7 0 22 14 2 0 36 2 0 0 0 0 0 1 0
1526612105 174 82 113 27 55 7 0 22 14 2 0 36 2 0 0 0 0 0 1 0
1526613416 174 82 113 27 55 7 0 22 14 2 0 36 3 0 0 0 0 0 1 0
1526613587 174 82 114 27 55 7 0 22 14 2 0 36 3 0 0 0 0 0 1 0
1526615157 175 82 114 27 55 7 0 22 14 2 0 36 3 0 0 0 0 0 1 0
1526618520 176 82 114 27 55 7 0 22 14 2 0 36 3 0 0 0 0 0 1 0
1526651759 176 82 114 27 55 7 0 22 14 2 0 36 3 0 0 0 0 0 1 0
1526654526 177 82 114 27 55 7 0 22 14 2 0 36 3 0 0 0 0 0 1 0
1526671036 177 82 115 27 55 7 0 22 14 2 0 36 3 0 0 0 0 0 1 0
1526677374 177 82 115 27 55 8 0 22 14 2 0 36 3 0 0 0 0 0 1 0
1526697865 177 82 116 27 55 8 0 22 14 2 0 36 3 0 0 0 0 0 1 0
1526854727 177 82 117 27 55 8 0 22 14 2 0 36 3 0 0 0 0 0 1 0
1526854778 177 82 118 27 55 8 0 22 14 2 0 36 3 0 0 0 0 0 1 0
1526877570 178 82 118 27 55 8 0 22 14 2 0 36 3 0 0 0 0 0 1 0
1526921092 178 82 118 27 55 8 0 22 14 2 0 37 3 0 0 0 0 0 1 0
1526922425 178 82 118 27 55 9 0 22 14 2 0 37 3 0 0 0 0 0 1 0
1526942337 179 82 118 27 55 9 0 22 14 2 0 37 3 0 0 0 0 0 1 0
1527011462 179 82 118 27 55 9 0 22 14 2 0 38 3 0 0 0 0 0 1 0
1527014438 179 82 118 27 55 9 1 22 14 2 0 38 3 0 0 0 0 0 1 0
1527019418 179 82 118 27 55 9 1 23 14 2 0 38 3 0 0 0 0 0 1 0
1527030181 179 82 118 27 55 9 1 24 14 2 0 38 3 0 0 0 0 0 1 0
1527032977 179 82 119 27 55 9 1 24 14 2 0 38 3 0 0 0 0 0 1 0
1527038539 179 82 119 27 55 9 2 24 14 2 0 38 3 0 0 0 0 0 1 0
1527038560 179 82 119 27 55 9 2 25 14 2 0 38 3 0 0 0 0 0 1 0
1527050595 179 82 119 27 55 9 2 25 14 2 0 38 4 0 0 0 0 0 1 0
1527056942 179 82 119 27 55 9 2 25 14 2 0 38 4 0 0 0 0 0 1 0
1527058198 180 82 119 27 55 9 2 25 14 2 0 38 4 0 0 0 0 0 1 0
1527099346 180 82 119 27 55 9 2 25 14 2 0 38 5 0 0 0 0 0 1 0
1527116305 180 82 119 27 55 9 2 25 14 3 0 38 5 0 0 0 0 0 1 0
1527138157 181 82 119 27 55 9 2 25 14 3 0 38 5 0 0 0 0 0 1 0
1527142543 181 82 120 27 55 9 2 25 14 3 0 38 5 0 0 0 0 0 1 0
1527188050 181 82 120 27 55 9 2 26 14 3 0 38 5 0 0 0 0 0 1 0
1527190092 181 82 120 27 55 9 3 26 14 3 0 38 5 0 0 0 0 0 1 0
1527191505 181 82 121 27 55 9 3 26 14 3 0 38 5 0 0 0 0 0 1 0
1527194396 181 82 121 27 55 9 3 27 14 3 0 38 5 0 0 0 0 0 1 0
1527198693 181 82 121 27 56 9 3 27 14 3 0 38 5 0 0 0 0 0 1 0
1527200114 181 82 121 27 56 9 3 27 14 3 0 38 5 0 0 0 0 0 1 0
1527267217 181 82 122 27 56 9 3 27 14 3 0 38 5 0 0 0 0 0 1 0
1527275443 181 82 123 27 56 9 3 27 14 3 0 38 5 0 0 0 0 0 1 0
1527279149 181 82 123 27 57 9 3 27 14 3 0 38 5 0 0 0 0 0 1 0
1527279190 182 82 123 27 57 9 3 27 14 3 0 38 5 0 0 0 0 0 1 0
1527279507 182 82 123 27 57 9 3 27 14 3 0 38 6 0 0 0 0 0 1 0
1527294319 183 82 123 27 57 9 3 27 14 3 0 38 6 0 0 0 0 0 1 0
1527325017 183 82 124 27 57 9 3 27 14 3 0 38 6 0 0 0 0 0 1 0
1527327148 184 82 124 27 57 9 3 27 14 3 0 38 6 0 0 0 0 0 1 0
1527612930 184 82 125 27 57 9 3 27 14 3 0 38 6 0 0 0 0 0 1 0
1527622688 184 82 125 27 58 9 3 27 14 3 0 38 6 0 0 0 0 0 1 0
1527624042 184 82 125 27 58 9 4 27 14 3 0 38 6 0 0 0 0 0 1 0
1527632189 184 82 125 27 59 9 4 27 14 3 0 38 6 0 0 0 0 0 1 0
1527659092 184 82 125 27 59 9 4 27 14 3 0 38 7 0 0 0 0 0 1 0
1527703026 184 82 125 27 59 9 4 27 14 3 0 38 7 0 0 0 0 0 1 0
1527704353 184 82 125 27 59 9 5 27 14 3 0 38 7 0 0 0 0 0 1 0
1527706145 184 82 125 27 59 9 5 27 14 3 0 38 7 0 0 0 0 0 1 0
1527706699 184 82 125 27 59 9 5 27 14 3 0 38 7 0 0 0 0 0 1 0
1527710238 184 82 125 27 59 10 5 27 14 3 0 38 7 0 0 0 0 0 1 0
1527715950 184 82 125 27 59 10 5 27 14 3 0 38 7 0 0 0 0 0 1 0
1527715969 184 82 125 27 59 10 5 27 14 3 0 38 7 0 0 0 0 0 1 0
1527727525 184 82 125 27 59 10 5 27 14 3 0 38 8 0 0 0 0 0 1 0
1527741522 184 82 125 27 59 10 5 27 14 3 0 38 9 0 0 0 0 0 1 0
1527771510 185 82 125 27 59 10 5 27 14 3 0 38 9 0 0 0 0 0 1 0
1527787018 185 82 125 27 59 11 5 27 14 3 0 38 9 0 0 0 0 0 1 0
1527797094 185 82 125 27 60 11 5 27 14 3 0 38 9 0 0 0 0 0 1 0
1527802326 185 82 125 27 60 11 5 27 14 3 0 39 9 0 0 0 0 0 1 0
1527802408 185 82 125 27 60 11 6 27 14 3 0 39 9 0 0 0 0 0 1 0
1527803091 185 82 125 27 61 11 6 27 14 3 0 39 9 0 0 0 0 0 1 0
1528133794 185 82 125 27 61 11 6 27 14 3 0 39 9 0 0 0 0 0 1 0
1528135562 185 82 125 27 61 11 6 27 14 3 0 39 10 0 0 0 0 0 1 0
1528223784 185 82 125 27 61 11 6 28 14 3 0 39 10 0 0 0 0 0 1 0
1528230432 185 82 125 27 61 11 6 29 14 3 0 39 10 0 0 0 0 0 1 0
1528236650 185 82 125 27 61 11 6 29 14 3 0 39 10 0 0 0 0 0 1 0
1528239478 185 82 126 27 61 11 6 29 14 3 0 39 10 0 0 0 0 0 1 0
1528266951 185 82 126 27 61 11 6 29 14 3 0 39 11 0 0 0 0 0 1 0
1528269113 185 82 126 27 61 11 6 29 14 3 0 39 12 0 0 0 0 0 1 0
1528407831 185 82 126 27 61 11 6 29 14 3 0 39 13 0 0 0 0 0 1 0
1528407845 185 82 126 27 61 11 6 29 14 3 0 39 14 0 0 0 0 0 1 0
1528736934 185 82 126 27 61 11 6 29 14 3 0 39 15 0 0 0 0 0 1 0
1528749297 185 82 126 27 61 12 6 29 14 3 0 39 15 0 0 0 0 0 1 0
1528761376 186 82 126 27 61 12 6 29 14 3 0 39 15 0 0 0 0 0 1 0
1528921106 186 82 126 27 61 12 6 29 14 3 0 39 16 0 0 0 0 0 1 0
1529010233 186 82 126 27 61 12 6 29 14 3 0 39 17 0 0 0 0 0 1 0
1529088470 186 82 126 27 62 12 6 29 14 3 0 39 17 0 0 0 0 0 1 0
1529128783 186 82 127 27 62 12 6 29 14 3 0 39 17 0 0 0 0 0 1 0
1529285074 186 82 128 27 62 12 6 29 14 3 0 39 17 0 0 0 0 0 1 0
1529295621 186 82 129 27 62 12 6 29 14 3 0 39 17 0 0 0 0 0 1 0
1529337160 186 82 130 27 62 12 6 29 14 3 0 39 17 0 0 0 0 0 1 0
1529338414 186 82 131 27 62 12 6 29 14 3 0 39 17 0 0 0 0 0 1 0
1529339129 186 82 132 27 62 12 6 29 14 3 0 39 17 0 0 0 0 0 1 0
1529460275 186 82 132 27 62 12 6 29 14 3 0 40 17 0 0 0 0 0 1 0
1529546257 189 82 168 27 62 12 6 29 14 31 0 40 17 0 0 0 0 0 1 0
1529553263 189 82 169 27 62 12 6 29 14 31 0 40 17 0 0 0 0 0 1 0
1529621077 189 82 170 27 62 12 6 29 14 31 0 40 17 0 0 0 0 0 1 0
1529936544 189 82 170 27 63 12 6 29 14 31 0 40 17 0 0 0 0 0 1 0
1529951363 189 82 170 27 64 12 6 29 14 31 0 40 17 0 0 0 0 0 1 0
1529957449 189 82 170 27 64 12 6 29 14 31 0 40 18 0 0 0 0 0 1 0
1529966781 189 82 171 27 64 12 6 29 14 31 0 40 18 0 0 0 0 0 1 0
1530559313 189 82 171 27 64 12 6 29 14 31 0 41 18 0 0 0 0 0 1 0
1530642326 189 82 172 27 64 12 6 29 14 31 0 41 18 0 0 0 0 0 1 0
1530814481 189 82 172 27 65 12 6 29 14 31 0 41 18 0 0 0 0 0 1 0
1531174331 189 82 172 27 65 12 6 29 14 31 0 42 18 0 0 0 0 0 1 0
1531243226 189 82 172 27 65 12 6 29 14 31 0 43 18 0 0 0 0 0 1 0
